time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
40.6200,0.5212,0.0000,15.0231,0.0005,15.0000,0.0000,0.0000,0.5295,0.0000,14.8431,-0.0006,14.9151,17.8033,17.8902,0.5348,0.0000,14.6654,-0.0012,14.7285,11.7214,11.8996,0.5406,0.0000,14.5364,-0.0028,0.0000,11.8289,11.8609
40.6300,0.5212,0.0000,15.0233,0.0004,15.0000,0.0000,0.0000,0.5299,0.0000,14.8449,-0.0006,14.9191,17.8050,17.8914,0.5345,0.0000,14.6682,-0.0012,14.7312,11.7232,11.9005,0.5406,0.0000,14.5400,-0.0012,0.0000,11.8302,11.8620
40.6400,0.5212,0.0000,15.0235,0.0004,15.0000,0.0000,0.0000,0.5299,0.0000,14.8466,-0.0006,14.9191,17.8068,17.8926,0.5345,0.0000,14.6709,-0.0012,14.7312,11.7250,11.9013,0.5404,0.0000,14.5437,-0.0027,0.0000,11.8315,11.8631
40.6500,0.5211,0.0000,15.0236,0.0004,15.0000,0.0000,0.0000,0.5297,0.0000,14.8483,-0.0006,14.9197,17.8086,17.8938,0.5343,0.0000,14.6737,-0.0012,14.7339,11.7267,11.9021,0.5404,0.0000,14.5473,-0.0008,0.0000,11.8327,11.8642
40.6600,0.5211,0.0000,15.0238,0.0005,15.0000,0.0000,0.0000,0.5297,0.0000,14.8500,-0.0005,14.9197,17.8103,17.8950,0.5343,0.0000,14.6764,-0.0011,14.7339,11.7284,11.9029,0.5402,0.0000,14.5510,-0.0031,0.0000,11.8340,11.8653
40.6700,0.5210,0.0000,15.0240,0.0005,15.0000,0.0000,0.0000,0.5295,0.0000,14.8517,-0.0005,14.9203,17.8120,17.8962,0.5341,0.0000,14.6792,-0.0011,14.7365,11.7302,11.9037,0.5402,0.0000,14.5546,-0.0007,0.0000,11.8352,11.8664
40.6800,0.5210,0.0000,15.0241,0.0005,15.0000,0.0000,0.0000,0.5295,0.0000,14.8534,-0.0005,14.9203,17.8137,17.8974,0.5341,0.0000,14.6818,-0.0011,14.7365,11.7319,11.9045,0.5400,0.0000,14.5582,-0.0026,0.0000,11.8365,11.8675
40.6900,0.5209,0.0000,15.0243,0.0004,15.0000,0.0000,0.0000,0.5287,0.0000,14.8551,-0.0005,14.9177,17.8154,17.8985,0.5339,0.0000,14.6845,-0.0011,14.7391,11.7336,11.9054,0.5400,0.0000,14.5618,-0.0012,0.0000,11.8377,11.8685
40.7000,0.5209,0.0000,15.0244,0.0004,15.0000,0.0000,0.0000,0.5287,0.0000,14.8567,-0.0004,14.9177,17.8171,17.8997,0.5339,0.0000,14.6871,-0.0011,14.7391,11.7353,11.9061,0.5397,0.0000,14.5654,-0.0025,0.0000,11.8389,11.8696
40.7100,0.5208,0.0000,15.0245,0.0004,15.0000,0.0000,0.0000,0.5291,0.0000,14.8583,-0.0004,14.9215,17.8188,17.9008,0.5336,0.0000,14.6898,-0.0011,14.7418,11.7370,11.9069,0.5397,0.0000,14.5689,-0.0012,0.0000,11.8401,11.8707
40.7200,0.5208,0.0000,15.0247,0.0005,15.0000,0.0000,0.0000,0.5291,0.0000,14.8599,-0.0004,14.9215,17.8204,17.9019,0.5336,0.0000,14.6924,-0.0010,14.7418,11.7386,11.9077,0.5394,0.0000,14.5725,-0.0024,0.0000,11.8413,11.8717
40.7300,0.5208,0.0000,15.0248,0.0005,15.0000,0.0000,0.0000,0.5283,0.0000,14.8615,-0.0004,14.9190,17.8220,17.9030,0.5334,0.0000,14.6950,-0.0010,14.7444,11.7403,11.9085,0.5394,0.0000,14.5760,-0.0008,0.0000,11.8425,11.8728
40.7400,0.5208,0.0000,15.0249,0.0005,15.0000,0.0000,0.0000,0.5283,0.0000,14.8631,-0.0004,14.9190,17.8237,17.9041,0.5334,0.0000,14.6975,-0.0010,14.7444,11.7420,11.9092,0.5377,0.0000,14.5795,-0.0024,0.0000,11.8437,11.8739
40.7500,0.5207,0.0000,15.0250,0.0004,15.0000,0.0000,0.0000,0.5281,0.0000,14.8646,-0.0003,14.9196,17.8253,17.9052,0.5332,0.0000,14.7001,-0.0010,14.7469,11.7436,11.9100,0.5377,0.0000,14.5830,-0.0008,0.0000,11.8449,11.8749
40.7600,0.5207,0.0000,15.0251,0.0005,15.0000,0.0000,0.0000,0.5281,0.0000,14.8661,-0.0003,14.9196,17.8269,17.9063,0.5332,0.0000,14.7026,-0.0009,14.7469,11.7453,11.9108,0.5388,0.0000,14.5864,-0.0023,0.0000,11.8460,11.8759
40.7700,0.5206,0.0000,15.0252,0.0005,15.0000,0.0000,0.0000,0.5284,0.0000,14.8676,-0.0003,14.9232,17.8284,17.9073,0.5330,0.0000,14.7051,-0.0010,14.7495,11.7469,11.9115,0.5388,0.0000,14.5898,-0.0011,0.0000,11.8472,11.8770
40.7800,0.5206,0.0000,15.0253,0.0005,15.0000,0.0000,0.0000,0.5284,0.0000,14.8691,-0.0003,14.9232,17.8300,17.9084,0.5330,0.0000,14.7075,-0.0009,14.7495,11.7485,11.9123,0.5385,0.0000,14.5932,-0.0022,0.0000,11.8483,11.8780
40.7900,0.5206,0.0000,15.0254,0.0005,15.0000,0.0000,0.0000,0.5277,0.0000,14.8706,-0.0003,14.9210,17.8315,17.9094,0.5328,0.0000,14.7100,-0.0009,14.7520,11.7501,11.9130,0.5385,0.0000,14.5966,-0.0011,0.0000,11.8494,11.8790
40.8000,0.5206,0.0000,15.0255,0.0005,15.0000,0.0000,0.0000,0.5277,0.0000,14.8720,-0.0002,14.9210,17.8331,17.9104,0.5328,0.0000,14.7124,-0.0009,14.7520,11.7517,11.9137,0.5382,0.0000,14.6000,-0.0021,0.0000,11.8506,11.8800
40.8100,0.5206,0.0000,15.0255,0.0005,15.0000,0.0000,0.0000,0.5277,0.0000,14.8735,-0.0002,14.9210,17.8346,17.9114,0.5328,0.0000,14.7149,-0.0009,14.7520,11.7533,11.9145,0.5382,0.0000,14.6033,-0.0011,0.0000,11.8517,11.8810
40.8200,0.5205,0.0000,15.0256,0.0005,15.0000,0.0000,0.0000,0.5271,0.0000,14.8749,-0.0003,14.9189,17.8361,17.9124,0.5326,0.0000,14.7172,-0.0008,14.7545,11.7549,11.9152,0.5378,0.0000,14.6067,-0.0021,0.0000,11.8528,11.8820
40.8300,0.5205,0.0000,15.0257,0.0005,15.0000,0.0000,0.0000,0.5271,0.0000,14.8763,-0.0002,14.9189,17.8376,17.9134,0.5326,0.0000,14.7196,-0.0008,14.7545,11.7564,11.9159,0.5378,0.0000,14.6100,-0.0010,0.0000,11.8539,11.8830
40.8400,0.5204,0.0000,15.0257,0.0005,15.0000,0.0000,0.0000,0.5269,0.0000,14.8777,-0.0002,14.9196,17.8391,17.9144,0.5324,0.0000,14.7220,-0.0008,14.7570,11.7580,11.9166,0.5375,0.0000,14.6133,-0.0020,0.0000,11.8550,11.8840
40.8500,0.5204,0.0000,15.0258,0.0005,15.0000,0.0000,0.0000,0.5269,0.0000,14.8790,-0.0002,14.9196,17.8405,17.9153,0.5324,0.0000,14.7244,-0.0008,14.7570,11.7595,11.9173,0.5375,0.0000,14.6165,-0.0010,0.0000,11.8561,11.8850
40.8600,0.5203,0.0000,15.0258,0.0006,15.0000,0.0000,0.0000,0.5271,0.0000,14.8804,-0.0002,14.9234,17.8420,17.9163,0.5320,0.0000,14.7267,-0.0008,14.7600,11.7611,11.9180,0.5371,0.0000,14.6198,-0.0022,0.0000,11.8571,11.8859
40.8700,0.5203,0.0000,15.0259,0.0005,15.0000,0.0000,0.0000,0.5271,0.0000,14.8817,-0.0002,14.9234,17.8434,17.9172,0.5320,0.0000,14.7290,-0.0007,14.7600,11.7626,11.9187,0.5371,0.0000,14.6230,-0.0010,0.0000,11.8582,11.8869
40.8800,0.5203,0.0000,15.0259,0.0005,15.0000,0.0000,0.0000,0.5270,0.0000,14.8830,-0.0002,14.9242,17.8449,17.9181,0.5318,0.0000,14.7313,-0.0007,14.7624,11.7641,11.9194,0.5368,0.0000,14.6262,-0.0018,0.0000,11.8592,11.8878
40.8900,0.5203,0.0000,15.0259,0.0005,15.0000,0.0000,0.0000,0.5270,0.0000,14.8843,-0.0002,14.9242,17.8463,17.9190,0.5318,0.0000,14.7335,-0.0007,14.7624,11.7656,11.9201,0.5368,0.0000,14.6293,-0.0010,0.0000,11.8603,11.8888
40.9000,0.5202,0.0000,15.0260,0.0005,15.0000,0.0000,0.0000,0.5268,0.0000,14.8856,-0.0002,14.9250,17.8477,17.9199,0.5316,0.0000,14.7358,-0.0007,14.7647,11.7671,11.9207,0.5364,0.0000,14.6325,-0.0018,0.0000,11.8613,11.8897
40.9100,0.5202,0.0000,15.0260,0.0005,15.0000,0.0000,0.0000,0.5268,0.0000,14.8868,-0.0001,14.9250,17.8491,17.9208,0.5316,0.0000,14.7380,-0.0007,14.7647,11.7686,11.9214,0.5364,0.0000,14.6356,-0.0009,0.0000,11.8623,11.8907
40.9200,0.5202,0.0000,15.0260,0.0004,15.0000,0.0000,0.0000,0.5267,0.0000,14.8881,-0.0002,14.9257,17.8505,17.9217,0.5314,0.0000,14.7402,-0.0007,14.7671,11.7701,11.9221,0.5360,0.0000,14.6387,-0.0017,0.0000,11.8634,11.8916
40.9300,0.5202,0.0000,15.0260,0.0005,15.0000,0.0000,0.0000,0.5267,0.0000,14.8893,-0.0002,14.9257,17.8518,17.9225,0.5314,0.0000,14.7424,-0.0006,14.7671,11.7716,11.9227,0.5360,0.0000,14.6417,-0.0009,0.0000,11.8644,11.8925
40.9400,0.5201,0.0000,15.0261,0.0005,15.0000,0.0000,0.0000,0.5266,0.0000,14.8906,-0.0001,14.9265,17.8532,17.9234,0.5312,0.0000,14.7446,-0.0006,14.7694,11.7730,11.9234,0.5357,0.0000,14.6448,-0.0016,0.0000,11.8654,11.8934
40.9500,0.5201,0.0000,15.0261,0.0005,15.0000,0.0000,0.0000,0.5266,0.0000,14.8918,-0.0001,14.9265,17.8545,17.9242,0.5312,0.0000,14.7467,-0.0007,14.7694,11.7745,11.9240,0.5357,0.0000,14.6478,-0.0009,0.0000,11.8663,11.8943
40.9600,0.5201,0.0000,15.0261,0.0005,15.0000,0.0000,0.0000,0.5264,0.0000,14.8930,-0.0001,14.9273,17.8559,17.9251,0.5310,0.0000,14.7489,-0.0006,14.7717,11.7759,11.9247,0.5353,0.0000,14.6508,-0.0016,0.0000,11.8673,11.8952
40.9700,0.5201,0.0000,15.0261,0.0005,15.0000,0.0000,0.0000,0.5264,0.0000,14.8941,-0.0002,14.9273,17.8572,17.9259,0.5310,0.0000,14.7510,-0.0006,14.7717,11.7773,11.9253,0.5353,0.0000,14.6537,-0.0009,0.0000,11.8683,11.8961
40.9800,0.5200,0.0000,15.0261,0.0005,15.0000,0.0000,0.0000,0.5263,0.0000,14.8953,-0.0001,14.9282,17.8585,17.9267,0.5308,0.0000,14.7531,-0.0006,14.7739,11.7788,11.9259,0.5349,0.0000,14.6567,-0.0015,0.0000,11.8693,11.8970
40.9900,0.5200,0.0000,15.0261,0.0005,15.0000,0.0000,0.0000,0.5263,0.0000,14.8965,-0.0001,14.9282,17.8598,17.9275,0.5308,0.0000,14.7552,-0.0006,14.7739,11.7802,11.9266,0.5349,0.0000,14.6596,-0.0008,0.0000,11.8702,11.8979
41.0000,0.5200,0.0000,15.0261,0.0005,15.0000,0.0000,0.0000,0.5266,0.0000,14.8976,-0.0001,14.9312,17.8611,17.9283,0.5306,0.0000,14.7572,-0.0006,14.7762,11.7816,11.9272,0.5345,0.0000,14.6624,-0.0015,0.0000,11.8712,11.8987
41.0100,0.5200,0.0000,15.0261,0.0005,15.0000,0.0000,0.0000,0.5266,0.0000,14.8987,-0.0001,14.9312,17.8623,17.9291,0.5306,0.0000,14.7593,-0.0006,14.7762,11.7830,11.9278,0.5345,0.0000,14.6653,-0.0008,0.0000,11.8721,11.8996
41.0200,0.5199,0.0000,15.0260,0.0005,15.0000,0.0000,0.0000,0.5261,0.0000,14.8999,-0.0002,14.9297,17.8636,17.9299,0.5305,0.0000,14.7613,-0.0005,14.7784,11.7844,11.9284,0.5342,0.0000,14.6681,-0.0016,0.0000,11.8730,11.9004
41.0300,0.5199,0.0000,15.0260,0.0005,15.0000,0.0000,0.0000,0.5261,0.0000,14.9010,-0.0001,14.9297,17.8649,17.9307,0.5305,0.0000,14.7633,-0.0005,14.7784,11.7857,11.9290,0.5342,0.0000,14.6709,-0.0008,0.0000,11.8740,11.9013
41.0400,0.5199,0.0000,15.0260,0.0005,15.0000,0.0000,0.0000,0.5260,0.0000,14.9021,-0.0001,14.9305,17.8661,17.9315,0.5303,0.0000,14.7653,-0.0005,14.7807,11.7871,11.9296,0.5338,0.0000,14.6737,-0.0013,0.0000,11.8749,11.9021
41.0500,0.5199,0.0000,15.0260,0.0005,15.0000,0.0000,0.0000,0.5260,0.0000,14.9032,-0.0001,14.9305,17.8673,17.9322,0.5303,0.0000,14.7673,-0.0005,14.7807,11.7885,11.9302,0.5338,0.0000,14.6764,-0.0006,0.0000,11.8758,11.9029
41.0600,0.5199,0.0000,15.0259,0.0005,15.0000,0.0000,0.0000,0.5258,0.0000,14.9042,-0.0001,14.9312,17.8685,17.9330,0.5301,0.0000,14.7692,-0.0005,14.7829,11.7898,11.9308,0.5334,0.0000,14.6791,-0.0013,0.0000,11.8767,11.9037
41.0700,0.5199,0.0000,15.0259,0.0005,15.0000,0.0000,0.0000,0.5258,0.0000,14.9053,-0.0000,14.9312,17.8697,17.9337,0.5301,0.0000,14.7712,-0.0005,14.7829,11.7912,11.9314,0.5334,0.0000,14.6818,-0.0008,0.0000,11.8776,11.9045
41.0800,0.5198,0.0000,15.0259,0.0005,15.0000,0.0000,0.0000,0.5261,0.0000,14.9064,-0.0001,14.9340,17.8709,17.9345,0.5299,0.0000,14.7731,-0.0005,14.7850,11.7925,11.9319,0.5331,0.0000,14.6844,-0.0013,0.0000,11.8785,11.9053
41.0900,0.5198,0.0000,15.0258,0.0005,15.0000,0.0000,0.0000,0.5261,0.0000,14.9074,-0.0001,14.9340,17.8721,17.9352,0.5299,0.0000,14.7750,-0.0005,14.7850,11.7938,11.9325,0.5331,0.0000,14.6871,-0.0007,0.0000,11.8793,11.9061
41.1000,0.5198,0.0000,15.0258,0.0005,15.0000,0.0000,0.0000,0.5256,0.0000,14.9084,-0.0000,14.9327,17.8733,17.9359,0.5298,0.0000,14.7769,-0.0005,14.7877,11.7951,11.9331,0.5328,0.0000,14.6897,-0.0012,0.0000,11.8802,11.9069
41.1100,0.5198,0.0000,15.0257,0.0004,15.0000,0.0000,0.0000,0.5256,0.0000,14.9095,-0.0000,14.9327,17.8745,17.9366,0.5298,0.0000,14.7788,-0.0005,14.7877,11.7964,11.9336,0.5328,0.0000,14.6922,-0.0007,0.0000,11.8811,11.9077
41.1200,0.5198,0.0000,15.0257,0.0004,15.0000,0.0000,0.0000,0.5258,0.0000,14.9105,-0.0000,14.9354,17.8756,17.9373,0.5296,0.0000,14.7807,-0.0005,14.7899,11.7977,11.9342,0.5325,0.0000,14.6948,-0.0012,0.0000,11.8819,11.9084
41.1300,0.5197,0.0000,15.0256,0.0005,15.0000,0.0000,0.0000,0.5258,0.0000,14.9115,-0.0000,14.9354,17.8768,17.9381,0.5296,0.0000,14.7825,-0.0004,14.7899,11.7990,11.9348,0.5325,0.0000,14.6973,-0.0006,0.0000,11.8828,11.9092
41.1400,0.5197,0.0000,15.0256,0.0005,15.0000,0.0000,0.0000,0.5254,0.0000,14.9125,-0.0001,14.9342,17.8779,17.9388,0.5295,0.0000,14.7843,-0.0004,14.7920,11.8003,11.9353,0.5321,0.0000,14.6998,-0.0013,0.0000,11.8836,11.9099
41.1500,0.5197,0.0000,15.0255,0.0005,15.0000,0.0000,0.0000,0.5254,0.0000,14.9135,-0.0000,14.9342,17.8790,17.9394,0.5295,0.0000,14.7862,-0.0005,14.7920,11.8016,11.9358,0.5321,0.0000,14.7022,-0.0007,0.0000,11.8845,11.9107
41.1600,0.5197,0.0000,15.0255,0.0005,15.0000,0.0000,0.0000,0.5256,0.0000,14.9145,-0.0000,14.9367,17.8801,17.9401,0.5293,0.0000,14.7880,-0.0005,14.7941,11.8028,11.9364,0.5318,0.0000,14.7047,-0.0011,0.0000,11.8853,11.9114
41.1700,0.5197,0.0000,15.0254,0.0005,15.0000,0.0000,0.0000,0.5250,0.0000,14.9154,-0.0000,14.9330,17.8812,17.9408,0.5293,0.0000,14.7897,-0.0004,14.7941,11.8041,11.9369,0.5318,0.0000,14.7071,-0.0006,0.0000,11.8861,11.9121
41.1800,0.5197,0.0000,15.0253,0.0004,15.0000,0.0000,0.0000,0.5250,0.0000,14.9164,0.0000,14.9330,17.8823,17.9415,0.5293,0.0000,14.7915,-0.0004,14.7962,11.8053,11.9375,0.5316,0.0000,14.7095,-0.0012,0.0000,11.8870,11.9128
41.1900,0.5197,0.0000,15.0253,0.0005,15.0000,0.0000,0.0000,0.5250,0.0000,14.9173,0.0000,14.9330,17.8834,17.9421,0.5293,0.0000,14.7933,-0.0004,14.7962,11.8066,11.9380,0.5316,0.0000,14.7118,-0.0006,0.0000,11.8878,11.9136
41.2000,0.5196,0.0000,15.0252,0.0005,15.0000,0.0000,0.0000,0.5254,0.0000,14.9183,0.0000,14.9380,17.8845,17.9428,0.5290,0.0000,14.7950,-0.0005,14.7962,11.8078,11.9385,0.5313,0.0000,14.7142,-0.0009,0.0000,11.8886,11.9143
41.2100,0.5196,0.0000,15.0251,0.0005,15.0000,0.0000,0.0000,0.5254,0.0000,14.9192,-0.0000,14.9380,17.8855,17.9434,0.5290,0.0000,14.7967,-0.0004,14.7982,11.8090,11.9390,0.5313,0.0000,14.7165,-0.0006,0.0000,11.8894,11.9149
41.2200,0.5196,0.0000,15.0251,0.0005,15.0000,0.0000,0.0000,0.5249,0.0000,14.9201,-0.0000,14.9368,17.8866,17.9441,0.5288,0.0000,14.7985,-0.0004,14.7982,11.8103,11.9395,0.5312,0.0000,14.7188,-0.0009,0.0000,11.8902,11.9156
41.2300,0.5196,0.0000,15.0250,0.0005,15.0000,0.0000,0.0000,0.5249,0.0000,14.9210,-0.0000,14.9368,17.8876,17.9447,0.5288,0.0000,14.8002,-0.0004,14.8003,11.8115,11.9400,0.5312,0.0000,14.7210,-0.0006,0.0000,11.8910,11.9163
41.2400,0.5196,0.0000,15.0249,0.0005,15.0000,0.0000,0.0000,0.5248,0.0000,14.9219,0.0000,14.9375,17.8887,17.9454,0.5287,0.0000,14.8018,-0.0004,14.8003,11.8127,11.9406,0.5312,0.0000,14.7233,-0.0010,0.0000,11.8918,11.9170
41.2500,0.5196,0.0000,15.0248,0.0005,15.0000,0.0000,0.0000,0.5248,0.0000,14.9228,0.0000,14.9375,17.8897,17.9460,0.5287,0.0000,14.8035,-0.0004,14.8023,11.8139,11.9411,0.5307,0.0000,14.7255,-0.0004,0.0000,11.8926,11.9176
41.2600,0.5195,0.0000,15.0248,0.0005,15.0000,0.0000,0.0000,0.5250,0.0000,14.9237,0.0000,14.9398,17.8907,17.9466,0.5285,0.0000,14.8052,-0.0004,14.8023,11.8151,11.9416,0.5307,0.0000,14.7277,-0.0009,0.0000,11.8933,11.9183
41.2700,0.5195,0.0000,15.0247,0.0005,15.0000,0.0000,0.0000,0.5250,0.0000,14.9246,0.0001,14.9398,17.8917,17.9472,0.5285,0.0000,14.8068,-0.0004,14.8043,11.8162,11.9420,0.5306,0.0000,14.7299,-0.0005,0.0000,11.8941,11.9190
41.2800,0.5195,0.0000,15.0246,0.0005,15.0000,0.0000,0.0000,0.5246,0.0000,14.9254,-0.0000,14.9387,17.8927,17.9478,0.5284,0.0000,14.8084,-0.0004,14.8043,11.8174,11.9425,0.5306,0.0000,14.7320,-0.0008,0.0000,11.8949,11.9196
41.2900,0.5195,0.0000,15.0245,0.0004,15.0000,0.0000,0.0000,0.5246,0.0000,14.9263,0.0000,14.9387,17.8937,17.9484,0.5284,0.0000,14.8101,-0.0003,14.8063,11.8186,11.9430,0.5313,0.0000,14.7342,-0.0004,0.0000,11.8956,11.9202
41.3000,0.5195,0.0000,15.0244,0.0005,15.0000,0.0000,0.0000,0.5245,0.0000,14.9271,0.0000,14.9393,17.8946,17.9490,0.5282,0.0000,14.8117,-0.0003,14.8063,11.8197,11.9435,0.5313,0.0000,14.7363,-0.0008,0.0000,11.8964,11.9209
41.3100,0.5195,0.0000,15.0243,0.0005,15.0000,0.0000,0.0000,0.5245,0.0000,14.9280,0.0000,14.9393,17.8956,17.9496,0.5282,0.0000,14.8132,-0.0003,14.8083,11.8209,11.9440,0.5302,0.0000,14.7384,-0.0005,0.0000,11.8971,11.9215
41.3200,0.5195,0.0000,15.0242,0.0005,15.0000,0.0000,0.0000,0.5245,0.0000,14.9288,0.0001,14.9393,17.8965,17.9501,0.5282,0.0000,14.8148,-0.0003,14.8083,11.8220,11.9444,0.5302,0.0000,14.7405,-0.0008,0.0000,11.8979,11.9221
41.3300,0.5195,0.0000,15.0241,0.0005,15.0000,0.0000,0.0000,0.5246,0.0000,14.9296,0.0001,14.9419,17.8975,17.9507,0.5281,0.0000,14.8164,-0.0004,14.8102,11.8231,11.9449,0.5299,0.0000,14.7425,-0.0005,0.0000,11.8986,11.9228
41.3400,0.5195,0.0000,15.0240,0.0005,15.0000,0.0000,0.0000,0.5246,0.0000,14.9304,0.0000,14.9419,17.8984,17.9513,0.5281,0.0000,14.8179,-0.0003,14.8102,11.8243,11.9454,0.5299,0.0000,14.7446,-0.0008,0.0000,11.8993,11.9234
41.3500,0.5195,0.0000,15.0239,0.0004,15.0000,0.0000,0.0000,0.5242,0.0000,14.9312,0.0001,14.9409,17.8994,17.9518,0.5279,0.0000,14.8195,-0.0003,14.8121,11.8254,11.9458,0.5298,0.0000,14.7466,-0.0005,0.0000,11.9001,11.9240
41.3600,0.5195,0.0000,15.0238,0.0004,15.0000,0.0000,0.0000,0.5242,0.0000,14.9320,0.0001,14.9409,17.9003,17.9524,0.5279,0.0000,14.8210,-0.0003,14.8121,11.8265,11.9463,0.5298,0.0000,14.7486,-0.0007,0.0000,11.9008,11.9246
41.3700,0.5194,0.0000,15.0237,0.0005,15.0000,0.0000,0.0000,0.5244,0.0000,14.9328,0.0001,14.9430,17.9012,17.9529,0.5278,0.0000,14.8225,-0.0004,14.8140,11.8276,11.9468,0.5296,0.0000,14.7505,-0.0004,0.0000,11.9015,11.9252
41.3800,0.5194,0.0000,15.0236,0.0005,15.0000,0.0000,0.0000,0.5244,0.0000,14.9335,0.0001,14.9430,17.9021,17.9535,0.5278,0.0000,14.8240,-0.0004,14.8140,11.8287,11.9472,0.5296,0.0000,14.7525,-0.0008,0.0000,11.9022,11.9257
41.3900,0.5194,0.0000,15.0235,0.0005,15.0000,0.0000,0.0000,0.5240,0.0000,14.9343,0.0000,14.9420,17.9030,17.9540,0.5276,0.0000,14.8255,-0.0004,14.8159,11.8298,11.9476,0.5295,0.0000,14.7544,-0.0004,0.0000,11.9030,11.9263
41.4000,0.5194,0.0000,15.0234,0.0005,15.0000,0.0000,0.0000,0.5240,0.0000,14.9351,0.0000,14.9420,17.9039,17.9545,0.5276,0.0000,14.8269,-0.0004,14.8159,11.8309,11.9481,0.5295,0.0000,14.7564,-0.0007,0.0000,11.9037,11.9269
41.4100,0.5194,0.0000,15.0233,0.0005,15.0000,0.0000,0.0000,0.5242,0.0000,14.9358,0.0000,14.9441,17.9047,17.9551,0.5275,0.0000,14.8284,-0.0004,14.8177,11.8319,11.9485,0.5294,0.0000,14.7583,-0.0005,0.0000,11.9044,11.9275
41.4200,0.5194,0.0000,15.0232,0.0004,15.0000,0.0000,0.0000,0.5242,0.0000,14.9365,-0.0000,14.9441,17.9056,17.9556,0.5275,0.0000,14.8298,-0.0004,14.8177,11.8330,11.9490,0.5294,0.0000,14.7601,-0.0007,0.0000,11.9051,11.9280
41.4300,0.5194,0.0000,15.0231,0.0004,15.0000,0.0000,0.0000,0.5241,0.0000,14.9373,-0.0000,14.9446,17.9065,17.9561,0.5273,0.0000,14.8313,-0.0004,14.8196,11.8341,11.9494,0.5292,0.0000,14.7620,-0.0004,0.0000,11.9057,11.9286
41.4400,0.5194,0.0000,15.0230,0.0004,15.0000,0.0000,0.0000,0.5241,0.0000,14.9380,-0.0000,14.9446,17.9073,17.9566,0.5273,0.0000,14.8327,-0.0004,14.8196,11.8351,11.9498,0.5292,0.0000,14.7639,-0.0007,0.0000,11.9064,11.9292
41.4500,0.5194,0.0000,15.0229,0.0004,15.0000,0.0000,0.0000,0.5237,0.0000,14.9387,-0.0000,14.9437,17.9082,17.9571,0.5272,0.0000,14.8341,-0.0004,14.8215,11.8362,11.9502,0.5291,0.0000,14.7657,-0.0004,0.0000,11.9071,11.9297
41.4600,0.5194,0.0000,15.0228,0.0004,15.0000,0.0000,0.0000,0.5237,0.0000,14.9394,-0.0000,14.9437,17.9090,17.9576,0.5272,0.0000,14.8355,-0.0004,14.8215,11.8372,11.9507,0.5291,0.0000,14.7675,-0.0007,0.0000,11.9078,11.9303
41.4700,0.5193,0.0000,15.0227,0.0004,15.0000,0.0000,0.0000,0.5236,0.0000,14.9401,-0.0000,14.9442,17.9098,17.9581,0.5270,0.0000,14.8369,-0.0004,14.8233,11.8382,11.9511,0.5290,0.0000,14.7693,-0.0004,0.0000,11.9085,11.9308
41.4800,0.5193,0.0000,15.0226,0.0004,15.0000,0.0000,0.0000,0.5236,0.0000,14.9408,-0.0000,14.9442,17.9106,17.9586,0.5270,0.0000,14.8383,-0.0004,14.8233,11.8393,11.9515,0.5290,0.0000,14.7711,-0.0006,0.0000,11.9091,11.9313
41.4900,0.5193,0.0000,15.0224,0.0004,15.0000,0.0000,0.0000,0.5235,0.0000,14.9415,-0.0000,14.9448,17.9114,17.9591,0.5269,0.0000,14.8396,-0.0004,14.8251,11.8403,11.9519,0.5289,0.0000,14.7729,-0.0004,0.0000,11.9098,11.9319
41.5000,0.5193,0.0000,15.0223,0.0004,15.0000,0.0000,0.0000,0.5235,0.0000,14.9422,-0.0000,14.9448,17.9122,17.9595,0.5269,0.0000,14.8410,-0.0004,14.8251,11.8413,11.9523,0.5289,0.0000,14.7746,-0.0006,0.0000,11.9105,11.9324
41.5100,0.5193,0.0000,15.0222,0.0004,15.0000,0.0000,0.0000,0.5235,0.0000,14.9428,-0.0001,14.9453,17.9130,17.9600,0.5268,0.0000,14.8423,-0.0004,14.8269,11.8423,11.9527,0.5288,0.0000,14.7764,-0.0004,0.0000,11.9111,11.9329
41.5200,0.5193,0.0000,15.0221,0.0004,15.0000,0.0000,0.0000,0.5235,0.0000,14.9435,-0.0001,14.9453,17.9138,17.9605,0.5268,0.0000,14.8436,-0.0004,14.8269,11.8433,11.9531,0.5288,0.0000,14.7781,-0.0006,0.0000,11.9118,11.9334
41.5300,0.5193,0.0000,15.0220,0.0003,15.0000,0.0000,0.0000,0.5235,0.0000,14.9441,-0.0001,14.9453,17.9146,17.9609,0.5268,0.0000,14.8449,-0.0004,14.8269,11.8443,11.9535,0.5288,0.0000,14.7798,-0.0004,0.0000,11.9124,11.9340
41.5400,0.5193,0.0000,15.0219,0.0004,15.0000,0.0000,0.0000,0.5234,0.0000,14.9448,-0.0000,14.9457,17.9154,17.9614,0.5265,0.0000,14.8462,-0.0004,14.8304,11.8453,11.9539,0.5288,0.0000,14.7815,-0.0006,0.0000,11.9131,11.9345
