time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
76.7100,0.7253,0.0000,22.3728,-0.0022,26.0000,0.0000,0.0000,0.5918,0.0000,22.3249,-0.0053,25.1556,22.6454,23.1274,0.8375,0.0000,22.0966,-0.0190,26.5046,13.8862,14.1290,0.5815,0.0000,20.7894,0.0351,0.0000,13.8064,13.7368
76.7200,0.7253,0.0000,22.3812,-0.0024,26.0000,0.0000,0.0000,0.5918,0.0000,22.3290,-0.0049,25.1556,22.6459,23.1303,0.8375,0.0000,22.1310,-0.0190,26.5046,13.8882,14.1393,0.6493,0.0000,20.7381,0.0334,0.0000,13.8203,13.7214
76.7300,0.7286,0.0000,22.3901,-0.0026,26.0000,0.0000,0.0000,0.5946,0.0000,22.3325,-0.0046,25.1558,22.6465,23.1327,0.8077,0.0000,22.1653,-0.0192,26.3044,13.8899,14.1496,0.6493,0.0000,20.6902,0.0316,0.0000,13.8351,13.7071
76.7400,0.7286,0.0000,22.3993,-0.0027,26.0000,0.0000,0.0000,0.5946,0.0000,22.3354,-0.0042,25.1558,22.6471,23.1348,0.8077,0.0000,22.1992,-0.0191,26.3044,13.8912,14.1598,0.7057,0.0000,20.6459,0.0300,0.0000,13.8506,13.6938
76.7500,0.7343,0.0000,22.4089,-0.0029,26.0000,0.0000,0.0000,0.6022,0.0000,22.3378,-0.0039,25.1737,22.6478,23.1364,0.7786,0.0000,22.2328,-0.0191,26.0918,13.8922,14.1698,0.7057,0.0000,20.6048,0.0280,0.0000,13.8669,13.6814
76.7600,0.7343,0.0000,22.4189,-0.0031,26.0000,0.0000,0.0000,0.6022,0.0000,22.3396,-0.0037,25.1737,22.6486,23.1377,0.7786,0.0000,22.2661,-0.0191,26.0918,13.8930,14.1798,0.7607,0.0000,20.5674,0.0262,0.0000,13.8839,13.6702
76.7700,0.7343,0.0000,22.4293,-0.0032,26.0000,0.0000,0.0000,0.6022,0.0000,22.3411,-0.0034,25.1737,22.6495,23.1388,0.7786,0.0000,22.2987,-0.0189,26.0918,13.8934,14.1896,0.7607,0.0000,20.5339,0.0242,0.0000,13.9016,13.6602
76.7800,0.7345,0.0000,22.4400,-0.0034,26.0000,0.0000,0.0000,0.6181,0.0000,22.3422,-0.0032,25.2662,22.6505,23.1395,0.7060,0.0000,22.3308,-0.0188,25.6469,13.8935,14.1992,0.8141,0.0000,20.5040,0.0223,0.0000,13.9198,13.6512
76.7900,0.7345,0.0000,22.4511,-0.0035,26.0000,0.0000,0.0000,0.6181,0.0000,22.3431,-0.0030,25.2662,22.6516,23.1402,0.7060,0.0000,22.3616,-0.0184,25.6469,13.8933,14.2085,0.8141,0.0000,20.4782,0.0204,0.0000,13.9387,13.6435
76.8000,0.7368,0.0000,22.4625,-0.0037,26.0000,0.0000,0.0000,0.6282,0.0000,22.3439,-0.0029,25.3135,22.6528,23.1407,0.6719,0.0000,22.3913,-0.0181,25.4226,13.8928,14.2174,0.8544,0.0000,20.4560,0.0185,0.0000,13.9580,13.6368
76.8100,0.7368,0.0000,22.4742,-0.0038,26.0000,0.0000,0.0000,0.6282,0.0000,22.3446,-0.0028,25.3135,22.6541,23.1412,0.6719,0.0000,22.4199,-0.0177,25.4226,13.8920,14.2260,0.8544,0.0000,20.4374,0.0166,0.0000,13.9778,13.6312
76.8200,0.7390,0.0000,22.4862,-0.0040,26.0000,0.0000,0.0000,0.6415,0.0000,22.3452,-0.0026,25.3809,22.6555,23.1417,0.6394,0.0000,22.4471,-0.0172,25.2085,13.8910,14.2341,0.9135,0.0000,20.4225,0.0145,0.0000,13.9981,13.6268
76.8300,0.7390,0.0000,22.4985,-0.0041,26.0000,0.0000,0.0000,0.6415,0.0000,22.3460,-0.0026,25.3809,22.6570,23.1422,0.6394,0.0000,22.4727,-0.0167,25.2085,13.8897,14.2418,0.9135,0.0000,20.4118,0.0124,0.0000,14.0187,13.6235
76.8400,0.7410,0.0000,22.5111,-0.0042,26.0000,0.0000,0.0000,0.6551,0.0000,22.3468,-0.0025,25.4507,22.6587,23.1428,0.6090,0.0000,22.4967,-0.0161,25.0082,13.8882,14.2490,0.9593,0.0000,20.4049,0.0105,0.0000,14.0396,13.6215
76.8500,0.7410,0.0000,22.5240,-0.0043,26.0000,0.0000,0.0000,0.6551,0.0000,22.3479,-0.0025,25.4507,22.6605,23.1435,0.6090,0.0000,22.5190,-0.0155,25.0082,13.8865,14.2557,0.9593,0.0000,20.4020,0.0085,0.0000,14.0607,13.6206
76.8600,0.7427,0.0000,22.5372,-0.0044,26.0000,0.0000,0.0000,0.6689,0.0000,22.3491,-0.0025,25.5215,22.6623,23.1444,0.5819,0.0000,22.5397,-0.0149,24.8287,13.8846,14.2619,1.0000,0.0000,20.4030,0.0065,0.0000,14.0821,13.6209
76.8700,0.7427,0.0000,22.5506,-0.0045,26.0000,0.0000,0.0000,0.6689,0.0000,22.3507,-0.0026,25.5215,22.6643,23.1455,0.5819,0.0000,22.5586,-0.0142,24.8287,13.8825,14.2676,1.0000,0.0000,20.4079,0.0044,0.0000,14.1036,13.6224
76.8800,0.7443,0.0000,22.5642,-0.0047,26.0000,0.0000,0.0000,0.6842,0.0000,22.3525,-0.0026,25.6018,22.6665,23.1468,0.5585,0.0000,22.5758,-0.0136,24.6735,13.8803,14.2727,1.0000,0.0000,20.4164,0.0026,0.0000,14.1252,13.6249
76.8900,0.7443,0.0000,22.5781,-0.0048,26.0000,0.0000,0.0000,0.6842,0.0000,22.3549,-0.0027,25.6018,22.6687,23.1484,0.5585,0.0000,22.5911,-0.0129,24.6735,13.8779,14.2773,1.0000,0.0000,20.4282,0.0008,0.0000,14.1468,13.6285
76.9000,0.7457,0.0000,22.5922,-0.0049,26.0000,0.0000,0.0000,0.6989,0.0000,22.3576,-0.0028,25.6783,22.6711,23.1503,0.5395,0.0000,22.6047,-0.0123,24.5455,13.8755,14.2814,1.0000,0.0000,20.4432,-0.0009,0.0000,14.1684,13.6329
76.9100,0.7457,0.0000,22.6065,-0.0050,26.0000,0.0000,0.0000,0.6989,0.0000,22.3608,-0.0029,25.6783,22.6735,23.1526,0.5395,0.0000,22.6165,-0.0116,24.5455,13.8729,14.2849,1.0000,0.0000,20.4610,-0.0024,0.0000,14.1899,13.6383
76.9200,0.7469,0.0000,22.6211,-0.0051,26.0000,0.0000,0.0000,0.7132,0.0000,22.3646,-0.0030,25.7526,22.6761,23.1552,0.5252,0.0000,22.6266,-0.0110,24.4468,13.8703,14.2880,1.0000,0.0000,20.4814,-0.0040,0.0000,14.2113,13.6444
76.9300,0.7469,0.0000,22.6358,-0.0052,26.0000,0.0000,0.0000,0.7132,0.0000,22.3689,-0.0032,25.7526,22.6788,23.1583,0.5252,0.0000,22.6351,-0.0103,24.4468,13.8676,14.2905,1.0000,0.0000,20.5044,-0.0054,0.0000,14.2326,13.6513
76.9400,0.7480,0.0000,22.6508,-0.0053,26.0000,0.0000,0.0000,0.7267,0.0000,22.3738,-0.0033,25.8226,22.6815,23.1617,0.5157,0.0000,22.6419,-0.0096,24.3787,13.8650,14.2926,1.0000,0.0000,20.5297,-0.0066,0.0000,14.2537,13.6589
76.9500,0.7480,0.0000,22.6659,-0.0054,26.0000,0.0000,0.0000,0.7267,0.0000,22.3794,-0.0035,25.8226,22.6844,23.1656,0.5157,0.0000,22.6471,-0.0090,24.3787,13.8623,14.2941,1.0000,0.0000,20.5571,-0.0079,0.0000,14.2746,13.6671
76.9600,0.7489,0.0000,22.6812,-0.0055,26.0000,0.0000,0.0000,0.7357,0.0000,22.3856,-0.0036,25.8649,22.6874,23.1699,0.5111,0.0000,22.6508,-0.0084,24.3406,13.8596,14.2952,1.0000,0.0000,20.5866,-0.0091,0.0000,14.2952,13.6760
76.9700,0.7538,0.0000,22.6967,-0.0056,26.0000,0.0000,0.0000,0.7382,0.0000,22.3925,-0.0038,25.8517,22.6904,23.1747,0.5136,0.0000,22.6530,-0.0077,24.3406,13.8570,14.2959,1.0000,0.0000,20.6180,-0.0102,0.0000,14.3155,13.6854
76.9800,0.7538,0.0000,22.7123,-0.0056,26.0000,0.0000,0.0000,0.7382,0.0000,22.3999,-0.0040,25.8517,22.6935,23.1799,0.5136,0.0000,22.6539,-0.0071,24.3406,13.8545,14.2962,1.0000,0.0000,20.6511,-0.0112,0.0000,14.3355,13.6953
76.9900,0.7524,0.0000,22.7281,-0.0057,26.0000,0.0000,0.0000,0.7540,0.0000,22.4080,-0.0041,25.9440,22.6967,23.1856,0.5145,0.0000,22.6534,-0.0066,24.3406,13.8521,14.2960,1.0000,0.0000,20.6859,-0.0122,0.0000,14.3551,13.7058
77.0000,0.7524,0.0000,22.7442,-0.0058,26.0000,0.0000,0.0000,0.7540,0.0000,22.4166,-0.0043,25.9440,22.7000,23.1916,0.5145,0.0000,22.6518,-0.0061,24.3406,13.8497,14.2955,1.0000,0.0000,20.7222,-0.0132,0.0000,14.3744,13.7167
77.0100,0.7524,0.0000,22.7603,-0.0059,26.0000,0.0000,0.0000,0.7540,0.0000,22.4259,-0.0045,25.9440,22.7034,23.1981,0.5145,0.0000,22.6491,-0.0056,24.3406,13.8475,14.2947,1.0000,0.0000,20.7600,-0.0141,0.0000,14.3933,13.7280
77.0200,0.7530,0.0000,22.7766,-0.0059,26.0000,0.0000,0.0000,0.7623,0.0000,22.4359,-0.0047,25.9828,22.7068,23.2051,0.5217,0.0000,22.6454,-0.0051,24.3758,13.8454,14.2936,1.0000,0.0000,20.7991,-0.0149,0.0000,14.4117,13.7397
77.0300,0.7530,0.0000,22.7931,-0.0060,26.0000,0.0000,0.0000,0.7623,0.0000,22.4465,-0.0049,25.9828,22.7102,23.2125,0.5217,0.0000,22.6408,-0.0047,24.3758,13.8435,14.2922,1.0000,0.0000,20.8394,-0.0157,0.0000,14.4297,13.7518
77.0400,0.7534,0.0000,22.8097,-0.0061,26.0000,0.0000,0.0000,0.7768,0.0000,22.4577,-0.0050,26.0695,22.7138,23.2204,0.5352,0.0000,22.6355,-0.0043,24.4493,13.8417,14.2906,1.0000,0.0000,20.8810,-0.0165,0.0000,14.4472,13.7643
77.0500,0.7534,0.0000,22.8264,-0.0061,26.0000,0.0000,0.0000,0.7768,0.0000,22.4697,-0.0053,26.0695,22.7173,23.2288,0.5352,0.0000,22.6295,-0.0040,24.4493,13.8401,14.2888,1.0000,0.0000,20.9236,-0.0172,0.0000,14.4642,13.7771
77.0600,0.7537,0.0000,22.8432,-0.0062,26.0000,0.0000,0.0000,0.7823,0.0000,22.4824,-0.0055,26.0920,22.7209,23.2377,0.5513,0.0000,22.6229,-0.0037,24.5388,13.8387,14.2869,1.0000,0.0000,20.9673,-0.0179,0.0000,14.4808,13.7902
77.0700,0.7537,0.0000,22.8601,-0.0062,26.0000,0.0000,0.0000,0.7823,0.0000,22.4957,-0.0057,26.0920,22.7246,23.2470,0.5513,0.0000,22.6160,-0.0036,24.5388,13.8375,14.2848,1.0000,0.0000,21.0120,-0.0185,0.0000,14.4968,13.8036
77.0800,0.7539,0.0000,22.8772,-0.0063,26.0000,0.0000,0.0000,0.7769,0.0000,22.5098,-0.0059,26.0490,22.7282,23.2568,0.5704,0.0000,22.6088,-0.0033,24.6469,13.8366,14.2826,1.0000,0.0000,21.0575,-0.0192,0.0000,14.5123,13.8173
77.0900,0.7539,0.0000,22.8943,-0.0063,26.0000,0.0000,0.0000,0.7769,0.0000,22.5243,-0.0060,26.0490,22.7319,23.2670,0.5704,0.0000,22.6014,-0.0031,24.6469,13.8358,14.2804,1.0000,0.0000,21.1040,-0.0198,0.0000,14.5272,13.8312
77.1000,0.7539,0.0000,22.9115,-0.0064,26.0000,0.0000,0.0000,0.7779,0.0000,22.5394,-0.0062,26.0451,22.7357,23.2776,0.5920,0.0000,22.5939,-0.0030,24.7708,13.8353,14.2782,1.0000,0.0000,21.1512,-0.0204,0.0000,14.5416,13.8454
77.1100,0.7539,0.0000,22.9288,-0.0064,26.0000,0.0000,0.0000,0.7724,0.0000,22.5549,-0.0063,25.9811,22.7394,23.2884,0.6063,0.0000,22.5865,-0.0029,24.7708,13.8350,14.2759,1.0000,0.0000,21.1992,-0.0209,0.0000,14.5555,13.8598
77.1200,0.7539,0.0000,22.9461,-0.0065,26.0000,0.0000,0.0000,0.7724,0.0000,22.5709,-0.0065,25.9811,22.7432,23.2996,0.6063,0.0000,22.5792,-0.0029,24.8530,13.8349,14.2738,1.0000,0.0000,21.2479,-0.0214,0.0000,14.5688,13.8744
77.1300,0.7539,0.0000,22.9636,-0.0065,26.0000,0.0000,0.0000,0.7724,0.0000,22.5873,-0.0065,25.9811,22.7469,23.3111,0.6063,0.0000,22.5721,-0.0029,24.8530,13.8350,14.2716,1.0000,0.0000,21.2973,-0.0220,0.0000,14.5815,13.8892
77.1400,0.7537,0.0000,22.9811,-0.0066,26.0000,0.0000,0.0000,0.7754,0.0000,22.6040,-0.0066,26.0128,22.7507,23.3228,0.6466,0.0000,22.5653,-0.0029,25.0974,13.8354,14.2696,1.0000,0.0000,21.3472,-0.0224,0.0000,14.5936,13.9042
77.1500,0.7537,0.0000,22.9986,-0.0066,26.0000,0.0000,0.0000,0.7754,0.0000,22.6210,-0.0067,26.0128,22.7545,23.3347,0.6466,0.0000,22.5591,-0.0030,25.0974,13.8361,14.2677,1.0000,0.0000,21.3978,-0.0229,0.0000,14.6052,13.9193
77.1600,0.7535,0.0000,23.0162,-0.0067,26.0000,0.0000,0.0000,0.7846,0.0000,22.6384,-0.0068,26.0606,22.7582,23.3469,0.6724,0.0000,22.5535,-0.0032,25.2478,13.8369,14.2660,0.9995,0.0000,21.4489,-0.0233,0.0000,14.6163,13.9347
77.1700,0.7535,0.0000,23.0339,-0.0067,26.0000,0.0000,0.0000,0.7846,0.0000,22.6562,-0.0069,26.0606,22.7620,23.3594,0.6724,0.0000,22.5486,-0.0034,25.2478,13.8380,14.2646,0.9995,0.0000,21.5006,-0.0237,0.0000,14.6267,13.9502
77.1800,0.7531,0.0000,23.0515,-0.0067,26.0000,0.0000,0.0000,0.7685,0.0000,22.6744,-0.0070,25.9560,22.7658,23.3721,0.6980,0.0000,22.5445,-0.0036,25.3967,13.8393,14.2634,0.9967,0.0000,21.5527,-0.0241,0.0000,14.6366,13.9658
77.1900,0.7531,0.0000,23.0693,-0.0068,26.0000,0.0000,0.0000,0.7685,0.0000,22.6927,-0.0070,25.9560,22.7695,23.3849,0.6980,0.0000,22.5414,-0.0039,25.3967,13.8408,14.2624,0.9967,0.0000,21.6053,-0.0245,0.0000,14.6460,13.9816
77.2000,0.7527,0.0000,23.0870,-0.0068,26.0000,0.0000,0.0000,0.7635,0.0000,22.7112,-0.0071,25.9189,22.7733,23.3979,0.7228,0.0000,22.5391,-0.0041,25.5415,13.8426,14.2617,0.9918,0.0000,21.6582,-0.0248,0.0000,14.6548,13.9975
77.2100,0.7527,0.0000,23.1047,-0.0068,26.0000,0.0000,0.0000,0.7635,0.0000,22.7299,-0.0070,25.9189,22.7770,23.4109,0.7228,0.0000,22.5380,-0.0044,25.5415,13.8445,14.2614,0.9918,0.0000,21.7115,-0.0252,0.0000,14.6630,14.0135
77.2200,0.7522,0.0000,23.1225,-0.0068,26.0000,0.0000,0.0000,0.7711,0.0000,22.7486,-0.0070,25.9595,22.7808,23.4240,0.7463,0.0000,22.5379,-0.0047,25.6780,13.8466,14.2614,0.9885,0.0000,21.7651,-0.0255,0.0000,14.6707,14.0295
77.2300,0.7522,0.0000,23.1403,-0.0068,26.0000,0.0000,0.0000,0.7711,0.0000,22.7675,-0.0071,25.9595,22.7845,23.4372,0.7463,0.0000,22.5389,-0.0051,25.6780,13.8489,14.2617,0.9885,0.0000,21.8190,-0.0257,0.0000,14.6779,14.0457
77.2400,0.7517,0.0000,23.1581,-0.0068,26.0000,0.0000,0.0000,0.7515,0.0000,22.7865,-0.0071,25.8354,22.7882,23.4506,0.7679,0.0000,22.5411,-0.0054,25.8027,13.8514,14.2623,0.9692,0.0000,21.8731,-0.0260,0.0000,14.6846,14.0619
77.2500,0.7517,0.0000,23.1759,-0.0069,26.0000,0.0000,0.0000,0.7515,0.0000,22.8055,-0.0071,25.8354,22.7919,23.4639,0.7679,0.0000,22.5445,-0.0058,25.8027,13.8540,14.2633,0.9692,0.0000,21.9273,-0.0262,0.0000,14.6907,14.0782
77.2600,0.7511,0.0000,23.1937,-0.0069,26.0000,0.0000,0.0000,0.7446,0.0000,22.8245,-0.0070,25.7900,22.7956,23.4771,0.7873,0.0000,22.5490,-0.0062,25.9145,13.8567,14.2647,0.9583,0.0000,21.9815,-0.0264,0.0000,14.6964,14.0944
77.2700,0.7511,0.0000,23.2115,-0.0069,26.0000,0.0000,0.0000,0.7446,0.0000,22.8433,-0.0069,25.7900,22.7993,23.4903,0.7873,0.0000,22.5548,-0.0065,25.9145,13.8596,14.2665,0.9583,0.0000,22.0357,-0.0265,0.0000,14.7016,14.1107
77.2800,0.7504,0.0000,23.2293,-0.0069,26.0000,0.0000,0.0000,0.7516,0.0000,22.8621,-0.0068,25.8279,22.8030,23.5034,0.8040,0.0000,22.5619,-0.0069,26.0105,13.8626,14.2686,0.9458,0.0000,22.0898,-0.0267,0.0000,14.7063,14.1269
77.2900,0.7504,0.0000,23.2470,-0.0069,26.0000,0.0000,0.0000,0.7516,0.0000,22.8808,-0.0067,25.8279,22.8066,23.5165,0.8040,0.0000,22.5702,-0.0073,26.0105,13.8657,14.2710,0.9458,0.0000,22.1437,-0.0267,0.0000,14.7106,14.1431
77.3000,0.7497,0.0000,23.2648,-0.0069,26.0000,0.0000,0.0000,0.7310,0.0000,22.8994,-0.0067,25.7006,22.8103,23.5296,0.8179,0.0000,22.5796,-0.0077,26.0888,13.8689,14.2739,0.9317,0.0000,22.1975,-0.0268,0.0000,14.7144,14.1593
77.3100,0.7497,0.0000,23.2825,-0.0069,26.0000,0.0000,0.0000,0.7310,0.0000,22.9179,-0.0066,25.7006,22.8139,23.5425,0.8179,0.0000,22.5904,-0.0080,26.0888,13.8722,14.2771,0.9317,0.0000,22.2512,-0.0269,0.0000,14.7178,14.1753
77.3200,0.7490,0.0000,23.3002,-0.0069,26.0000,0.0000,0.0000,0.7378,0.0000,22.9361,-0.0064,25.7395,22.8176,23.5552,0.8288,0.0000,22.6023,-0.0084,26.1495,13.8755,14.2807,0.9164,0.0000,22.3045,-0.0269,0.0000,14.7207,14.1914
77.3300,0.7490,0.0000,23.3178,-0.0069,26.0000,0.0000,0.0000,0.7378,0.0000,22.9541,-0.0064,25.7395,22.8212,23.5679,0.8288,0.0000,22.6153,-0.0087,26.1495,13.8789,14.2846,0.9164,0.0000,22.3576,-0.0269,0.0000,14.7233,14.2073
77.3400,0.7482,0.0000,23.3355,-0.0069,26.0000,0.0000,0.0000,0.7179,0.0000,22.9721,-0.0063,25.6170,22.8248,23.5804,0.8366,0.0000,22.6295,-0.0091,26.1912,13.8824,14.2889,0.8999,0.0000,22.4103,-0.0269,0.0000,14.7255,14.2231
77.3500,0.7482,0.0000,23.3531,-0.0069,26.0000,0.0000,0.0000,0.7179,0.0000,22.9897,-0.0061,25.6170,22.8285,23.5928,0.8366,0.0000,22.6449,-0.0094,26.1912,13.8858,14.2935,0.8999,0.0000,22.4625,-0.0269,0.0000,14.7273,14.2388
77.3600,0.7473,0.0000,23.3706,-0.0068,26.0000,0.0000,0.0000,0.7119,0.0000,23.0069,-0.0060,25.5790,22.8321,23.6049,0.8413,0.0000,22.6612,-0.0097,26.2146,13.8892,14.2984,0.8824,0.0000,22.5142,-0.0267,0.0000,14.7288,14.2543
77.3700,0.7473,0.0000,23.3881,-0.0068,26.0000,0.0000,0.0000,0.7119,0.0000,23.0239,-0.0058,25.5790,22.8357,23.6167,0.8413,0.0000,22.6786,-0.0100,26.2146,13.8927,14.3036,0.8824,0.0000,22.5653,-0.0266,0.0000,14.7299,14.2696
77.3800,0.7465,0.0000,23.4056,-0.0068,26.0000,0.0000,0.0000,0.7064,0.0000,23.0405,-0.0057,25.5455,22.8394,23.6283,0.8428,0.0000,22.6969,-0.0103,26.2190,13.8961,14.3091,0.8641,0.0000,22.6157,-0.0265,0.0000,14.7307,14.2847
77.3900,0.7465,0.0000,23.4230,-0.0068,26.0000,0.0000,0.0000,0.7064,0.0000,23.0567,-0.0055,25.5455,22.8431,23.6397,0.8428,0.0000,22.7162,-0.0106,26.2190,13.8995,14.3149,0.8641,0.0000,22.6654,-0.0263,0.0000,14.7312,14.2996
77.4000,0.7456,0.0000,23.4404,-0.0068,26.0000,0.0000,0.0000,0.7138,0.0000,23.0726,-0.0053,25.5905,22.8467,23.6508,0.8413,0.0000,22.7363,-0.0108,26.2048,13.9029,14.3209,0.8454,0.0000,22.7144,-0.0261,0.0000,14.7315,14.3143
77.4100,0.7456,0.0000,23.4577,-0.0068,26.0000,0.0000,0.0000,0.7138,0.0000,23.0883,-0.0052,25.5905,22.8504,23.6618,0.8413,0.0000,22.7571,-0.0110,26.2048,13.9062,14.3271,0.8454,0.0000,22.7626,-0.0258,0.0000,14.7314,14.3288
77.4200,0.7465,0.0000,23.4749,-0.0068,26.0000,0.0000,0.0000,0.6998,0.0000,23.1037,-0.0051,25.4950,22.8541,23.6726,0.8393,0.0000,22.7787,-0.0112,26.1731,13.9094,14.3336,0.8264,0.0000,22.8099,-0.0256,0.0000,14.7311,14.3430
77.4300,0.7465,0.0000,23.4921,-0.0067,26.0000,0.0000,0.0000,0.6998,0.0000,23.1189,-0.0050,25.4950,22.8579,23.6832,0.8393,0.0000,22.8010,-0.0114,26.1731,13.9126,14.3403,0.8264,0.0000,22.8565,-0.0254,0.0000,14.7306,14.3569
77.4400,0.7465,0.0000,23.5092,-0.0067,26.0000,0.0000,0.0000,0.6998,0.0000,23.1337,-0.0048,25.4950,22.8616,23.6936,0.8393,0.0000,22.8239,-0.0115,26.1731,13.9157,14.3472,0.8072,0.0000,22.9024,-0.0252,0.0000,14.7298,14.3707
77.4500,0.7409,0.0000,23.5263,-0.0067,26.0000,0.0000,0.0000,0.6856,0.0000,23.1482,-0.0047,25.4100,22.8654,23.7037,0.8323,0.0000,22.8473,-0.0117,26.1265,13.9187,14.3542,0.8072,0.0000,22.9472,-0.0248,0.0000,14.7288,14.3841
77.4600,0.7409,0.0000,23.5434,-0.0067,26.0000,0.0000,0.0000,0.6856,0.0000,23.1622,-0.0044,25.4100,22.8692,23.7136,0.8323,0.0000,22.8713,-0.0118,26.1265,13.9216,14.3614,0.7879,0.0000,22.9910,-0.0245,0.0000,14.7276,14.3973
77.4700,0.7400,0.0000,23.5603,-0.0066,26.0000,0.0000,0.0000,0.6836,0.0000,23.1758,-0.0042,25.3990,22.8731,23.7231,0.8229,0.0000,22.8956,-0.0119,26.0666,13.9244,14.3687,0.7879,0.0000,23.0337,-0.0241,0.0000,14.7262,14.4101
77.4800,0.7400,0.0000,23.5771,-0.0066,26.0000,0.0000,0.0000,0.6836,0.0000,23.1890,-0.0041,25.3990,22.8770,23.7323,0.8229,0.0000,22.9203,-0.0119,26.0666,13.9271,14.3761,0.7689,0.0000,23.0753,-0.0237,0.0000,14.7247,14.4226
77.4900,0.7390,0.0000,23.5938,-0.0066,26.0000,0.0000,0.0000,0.6827,0.0000,23.2018,-0.0039,25.3948,22.8809,23.7413,0.8113,0.0000,22.9453,-0.0119,25.9933,13.9296,14.3836,0.7689,0.0000,23.1157,-0.0233,0.0000,14.7230,14.4347
77.5000,0.7390,0.0000,23.6105,-0.0065,26.0000,0.0000,0.0000,0.6827,0.0000,23.2142,-0.0037,25.3948,22.8848,23.7500,0.8113,0.0000,22.9705,-0.0119,25.9933,13.9321,14.3911,0.7503,0.0000,23.1550,-0.0229,0.0000,14.7211,14.4465
77.5100,0.7380,0.0000,23.6270,-0.0065,26.0000,0.0000,0.0000,0.6828,0.0000,23.2263,-0.0036,25.3972,22.8888,23.7584,0.7976,0.0000,22.9958,-0.0119,25.9081,13.9344,14.3987,0.7503,0.0000,23.1931,-0.0224,0.0000,14.7192,14.4579
77.5200,0.7380,0.0000,23.6434,-0.0065,26.0000,0.0000,0.0000,0.6828,0.0000,23.2380,-0.0034,25.3972,22.8929,23.7666,0.7976,0.0000,23.0211,-0.0118,25.9081,13.9365,14.4063,0.7323,0.0000,23.2299,-0.0220,0.0000,14.7171,14.4690
77.5300,0.7415,0.0000,23.6598,-0.0064,26.0000,0.0000,0.0000,0.6926,0.0000,23.2494,-0.0033,25.4584,22.8970,23.7746,0.7823,0.0000,23.0464,-0.0117,25.8132,13.9386,14.4139,0.7323,0.0000,23.2655,-0.0215,0.0000,14.7149,14.4796
77.5400,0.7415,0.0000,23.6761,-0.0064,26.0000,0.0000,0.0000,0.6926,0.0000,23.2606,-0.0032,25.4584,22.9012,23.7824,0.7823,0.0000,23.0716,-0.0116,25.8132,13.9404,14.4215,0.5407,0.0000,23.2998,-0.0210,0.0000,14.7126,14.4899
77.5500,0.7361,0.0000,23.6923,-0.0065,26.0000,0.0000,0.0000,0.6857,0.0000,23.2717,-0.0031,25.4186,22.9054,23.7902,0.7658,0.0000,23.0966,-0.0115,25.7113,13.9422,14.4290,0.5407,0.0000,23.3320,-0.0202,0.0000,14.7103,14.4996
77.5600,0.7361,0.0000,23.7084,-0.0064,26.0000,0.0000,0.0000,0.6857,0.0000,23.2824,-0.0030,25.4186,22.9096,23.7977,0.7658,0.0000,23.1213,-0.0112,25.7113,13.9438,14.4364,0.5301,0.0000,23.3612,-0.0191,0.0000,14.7079,14.5084
77.5700,0.7351,0.0000,23.7245,-0.0064,26.0000,0.0000,0.0000,0.6882,0.0000,23.2930,-0.0029,25.4352,22.9139,23.8051,0.7485,0.0000,23.1458,-0.0111,25.6052,13.9453,14.4437,0.5301,0.0000,23.3877,-0.0180,0.0000,14.7055,14.5163
77.5800,0.7351,0.0000,23.7404,-0.0064,26.0000,0.0000,0.0000,0.6882,0.0000,23.3033,-0.0028,25.4352,22.9183,23.8123,0.7485,0.0000,23.1698,-0.0108,25.6052,13.9466,14.4509,0.5015,0.0000,23.4115,-0.0169,0.0000,14.7031,14.5235
77.5900,0.7342,0.0000,23.7562,-0.0064,26.0000,0.0000,0.0000,0.6913,0.0000,23.3135,-0.0027,25.4555,22.9227,23.8195,0.7309,0.0000,23.1934,-0.0106,25.4982,13.9478,14.4580,0.5015,0.0000,23.4324,-0.0159,0.0000,14.7007,14.5297
77.6000,0.7342,0.0000,23.7720,-0.0063,26.0000,0.0000,0.0000,0.6913,0.0000,23.3235,-0.0027,25.4555,22.9272,23.8265,0.7309,0.0000,23.2164,-0.0103,25.4982,13.9489,14.4649,0.4865,0.0000,23.4506,-0.0147,0.0000,14.6984,14.5352
77.6100,0.7375,0.0000,23.7876,-0.0063,26.0000,0.0000,0.0000,0.6948,0.0000,23.3334,-0.0026,25.4784,22.9318,23.8334,0.7134,0.0000,23.2389,-0.0100,25.3920,13.9498,14.4717,0.4865,0.0000,23.4662,-0.0137,0.0000,14.6961,14.5399
77.6200,0.7375,0.0000,23.8031,-0.0063,26.0000,0.0000,0.0000,0.6948,0.0000,23.3432,-0.0025,25.4784,22.9364,23.8403,0.7134,0.0000,23.2608,-0.0096,25.3920,13.9506,14.4782,0.4752,0.0000,23.4792,-0.0127,0.0000,14.6939,14.5437
